username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PCSOLotteryDraw;2017-09-29 14:43;0;0;"MARAWI CITY UPDATE | SEPTEMBER 29, 2017 http:// youtu.be/pLBRvLtd7rM?a";;;;"913655463098626049";https://twitter.com/PCSOLotteryDraw/status/913655463098626049
PCSOLotteryDraw;2017-09-29 14:43;0;0;"I added a video to a @YouTube playlist http:// youtu.be/pLBRvLtd7rM?a MARAWI CITY UPDATE | SEPTEMBER 29, 2017";;@YouTube;;"913655411525464064";https://twitter.com/PCSOLotteryDraw/status/913655411525464064
ahmetisitez;2017-09-29 14:37;0;0;"Morolu Müslümanların kampta yaşam mücadelesi Filipinler'in Marawi kentindeki çatışmalar nedeniyle evlerini terk et… http:// ift.tt/2fD5ZMW";;;;"913653913747849216";https://twitter.com/ahmetisitez/status/913653913747849216
momblogger;2017-09-29 14:33;0;0;"The war in marawi will be over ?";;;;"913653013239042049";https://twitter.com/momblogger/status/913653013239042049
lorelyn_dumaug;2017-09-29 14:31;0;0;"It is #MartialLaw yet the closest city, 30 minutes travel time, from Marawi City, Iligan City , celebrates it well! http:// fb.me/2q0aGjw4U";;;#MartialLaw;"913652496031248385";https://twitter.com/lorelyn_dumaug/status/913652496031248385
gmanews;2017-09-29 14:31;7;20;"President Rodrigo Duterte wants the crisis in Marawi City to end before October. http:// bit.ly/2yLgjHL";;;;"913652311993364480";https://twitter.com/gmanews/status/913652311993364480
gmanewsfacebook;2017-09-29 14:30;0;0;"The Way to Happiness Philippines on Thursday hosted "Diyakatra", a charity dinner for Marawi City, aimed at... http:// fb.me/2kBnVJlel";;;;"913652076902678528";https://twitter.com/gmanewsfacebook/status/913652076902678528
iamgemz08;2017-09-29 14:28;0;0;"I added a video to a @YouTube playlist http:// youtu.be/j440mvG6j2g?a Esang De Torres - Awit Sa Marawi (Official Lyric Video)";;@YouTube;;"913651709729234944";https://twitter.com/iamgemz08/status/913651709729234944
inquirer_libre;2017-09-29 14:25;0;0;"Duterte sees Marawi crisis ending by the end of the month http:// ebx.sh/2ywAiZQ";;;;"913650989948899328";https://twitter.com/inquirer_libre/status/913650989948899328
manilabulletin;2017-09-29 14:21;6;12;"Dependents of soldiers who died while figthing in Marawi City will receive P2.75-M financial aid from DPWH | via @MB_unite";;@MB_unite;;"913649798586056704";https://twitter.com/manilabulletin/status/913649798586056704
ZaoldyeckHiei;2017-09-29 14:19;0;0;"I’m hopeful too. Sana totoong matapos na ang crisis nang masimulan na ng Marawi ang pagbangon mula sa matinding pagsubok na ito.";;;;"913649340249391104";https://twitter.com/ZaoldyeckHiei/status/913649340249391104
newscenterPHL1;2017-09-29 14:18;0;0;"Col. Romeo Brawner: 82 high-powered firearms and 20 IEDs recovered on Thursday; 36 buildings cleared in Marawi (via @cnnphilippines )";;@cnnphilippines;;"913649278660124673";https://twitter.com/newscenterPHL1/status/913649278660124673
Alizaandreey;2017-09-29 14:11;0;1;"gpadala nlng unta tag marawi daog pato dayon hahahaha";;;;"913647360596615170";https://twitter.com/Alizaandreey/status/913647360596615170
PHHotTrends;2017-09-29 14:10;0;0;"Duterte hopes Marawi battle over 'by the end of the month' #MarawiUpdates https:// shar.es/1VZQJh";;;#MarawiUpdates;"913647037660454913";https://twitter.com/PHHotTrends/status/913647037660454913
PhilstarNews;2017-09-29 14:08;1;2;"Duterte hopes Marawi battle over 'by the end of the month' #MarawiUpdates https:// shar.es/1VZQJh";;;#MarawiUpdates;"913646631093800960";https://twitter.com/PhilstarNews/status/913646631093800960
newscenterPHL1;2017-09-29 14:06;1;0;"#BREAKINGNEWSNOW :(DEVELOPING)Five of the Marawi siege plotters among more than 730 enemies killed - AFP | @anawalINQ #OnlyInThePhilippines";;@anawalINQ;#BREAKINGNEWSNOW #OnlyInThePhilippines;"913646199025967109";https://twitter.com/newscenterPHL1/status/913646199025967109
fharlds;2017-09-29 14:06;0;2;"I missed marawi .";;;;"913646057988415488";https://twitter.com/fharlds/status/913646057988415488
hapeefetilrocks;2017-09-29 13:59;0;0;"“HIMIG PARA SA MARAWI ” CURVADA will be playing tonight at Ateneo de Naga University, 7pm,… https://www. instagram.com/p/BZnTQwzBmDH/";;;;"913644478614908928";https://twitter.com/hapeefetilrocks/status/913644478614908928
maxangelo987;2017-09-29 13:57;0;0;"http:// bit.ly/2fktrLl School children from Marawi are in Manila. LISTEN as they sing a hopeful song for their war-torn city. #MarawiClas …";;;#MarawiClas;"913643926141247489";https://twitter.com/maxangelo987/status/913643926141247489
radyopilipinas1;2017-09-29 13:57;0;0;"BALITA: Panawagan ng Muslim community na wakasan na ang terorismo at karahasan sa Marawi , idinaan na lamang sa pagdarasal sa QC circle. pic.twitter.com/HFWPRvGQnm";;;;"913643877134770176";https://twitter.com/radyopilipinas1/status/913643877134770176
PHLNewsOnline;2017-09-29 13:56;0;0;"[GMA News] The Way to Happiness PHL hopes to aid Marawi recovery with L. Ron Hubbard book https:// goo.gl/fb/twXpU1";;;;"913643686726111232";https://twitter.com/PHLNewsOnline/status/913643686726111232
PHLNewsOnline;2017-09-29 13:56;0;0;"[GMA News] Duterte hopes Marawi siege will be over when September ends https:// goo.gl/fb/1D2CEh";;;;"913643673073659904";https://twitter.com/PHLNewsOnline/status/913643673073659904
MB_unite;2017-09-29 13:49;0;2;"Dependents of soldiers who died while figthing in Marawi City will receive P2.75 financial aid from DPWH. @manilabulletin";;@manilabulletin;;"913641803772866561";https://twitter.com/MB_unite/status/913641803772866561
beacupin;2017-09-29 13:48;0;1;"The life of a Maute hostage in Marawi via @rapplerdotcom http:// s.rplr.co/GBNoogJ";;@rapplerdotcom;;"913641610398666753";https://twitter.com/beacupin/status/913641610398666753
dzbb;2017-09-29 13:44;2;2;"Marawi City, inaasahang tuluyan nang mapapalaya sa kamay ng Maute group, ngayong weekend, ayon kay Pang. Rodrigo Duterte. | via @mamutuesday";;@mamutuesday;;"913640585713541121";https://twitter.com/dzbb/status/913640585713541121
gmanewsfacebook;2017-09-29 13:40;0;0;"Umaasa si Pangulong Rodrigo Duterte na matatapos na ang gulo sa Marawi City bago sumapit ang Oktubre. http:// fb.me/AwHD4n8i";;;;"913639490597543936";https://twitter.com/gmanewsfacebook/status/913639490597543936
jdesignz;2017-09-29 13:32;0;0;"The Way to Happiness PHL hopes to aid Marawi recovery with L. Ron Hubbard book http:// ift.tt/2x1vjyN http:// ift.tt/eA8V8J";;;;"913637590129106944";https://twitter.com/jdesignz/status/913637590129106944
MarkSalazarGMA7;2017-09-29 13:32;12;60;"School children from Marawi are in Manila. LISTEN as they sing a hopeful song for their war-torn city. #MarawiClash #peaceinmindanao pic.twitter.com/BUzN5XuU1V";;;#MarawiClash #peaceinmindanao;"913637573930520576";https://twitter.com/MarkSalazarGMA7/status/913637573930520576
LOCALNEWSNgayon;2017-09-29 13:32;0;0;"The Way to Happiness PHL hopes to aid Marawi recovery with L. Ron Hubbard book | Read: http:// ift.tt/2x1vjyN via GMA News";;;;"913637565739266048";https://twitter.com/LOCALNEWSNgayon/status/913637565739266048
marianeeeyty;2017-09-29 13:28;0;0;"yung stress level ko umabot na ng marawi";;;;"913636492639010816";https://twitter.com/marianeeeyty/status/913636492639010816
Presicinco;2017-09-29 13:27;0;0;"Ipadala na sa marawi yan haha";;;;"913636335608459264";https://twitter.com/Presicinco/status/913636335608459264
LOCALNEWSNgayon;2017-09-29 13:27;0;1;"Duterte hopes Marawi siege will be over when September ends | Read: http:// ift.tt/2fW0Zjq via GMA News";;;;"913636273625149440";https://twitter.com/LOCALNEWSNgayon/status/913636273625149440
Gabgrielle;2017-09-29 13:26;0;2;"And the gap of those standards are universe apart. Did we hear anything from Koko when Aguirre accused minority re Marawi Siege? smh.";;;;"913636079311323136";https://twitter.com/Gabgrielle/status/913636079311323136
T_witterador;2017-09-29 13:26;0;1;"Everybody in the Philippines: Nasusunog na Pilipinas! Look at Marawi ! Look at Drug War and EJK! Look at corruption! Piolo: Gawa tayo Romcom!";;;;"913636019622133760";https://twitter.com/T_witterador/status/913636019622133760
PEROSRICA;2017-09-29 13:23;0;1;"gAnOn pA diN iKaW kAmUsTa nA sA maRaWi";;;;"913635212671647744";https://twitter.com/PEROSRICA/status/913635212671647744
jdesignz;2017-09-29 13:22;0;0;"Duterte hopes Marawi siege will be over when September ends http:// ift.tt/2fW0Zjq http:// ift.tt/eA8V8J";;;;"913635092777586689";https://twitter.com/jdesignz/status/913635092777586689
momblogger;2017-09-29 13:19;0;1;"THIS > Former President Fidel Ramos said the PH continues to “lose badly” under the Duterte administration. "We are losing badly and I will say it again after the relief of Marawi City of terrorists," http:// news.abs-cbn.com/news/09/28/17/ fvr-ph-continues-to-lose-badly-under-duterte …";;;;"913634412620767232";https://twitter.com/momblogger/status/913634412620767232
PHLNewsOnline;2017-09-29 13:15;0;0;"[Rappler] Duterte, Marawi crisis, Twitter | Midday wRap https:// goo.gl/fb/3XbHyZ";;;;"913633210889797632";https://twitter.com/PHLNewsOnline/status/913633210889797632
cgnetwork;2017-09-29 13:10;0;0;"Duterte, Marawi crisis, Twitter | Midday wRap: Today on Rappler: President Rodrigo Duterte… https:// goo.gl/fb/irYWXy";;;;"913631959196295168";https://twitter.com/cgnetwork/status/913631959196295168
bdsaguing;2017-09-29 13:02;0;0;"Retweeted Amirah Ali Lidasan ( @AmirahLidasan ): Discussion on Marawi today with Filipino religious community in... http:// fb.me/xQks66mP";;@AmirahLidasan;;"913629923230863360";https://twitter.com/bdsaguing/status/913629923230863360
dzIQ990;2017-09-29 12:58;0;0;"Giyera sa Marawi matatapos na sa katapusan ng buwan ng Setyembre ayon sa Pangulong Duterte | @chonayu1";;@chonayu1;;"913628979398975488";https://twitter.com/dzIQ990/status/913628979398975488
dzbb;2017-09-29 12:54;4;2;"Isang mataas na opisyal ng Maute group, napatay at tatlo naman ang sumuko sa nagpapatuloy na bakbakan sa Marawi City. | via @Benjielite";;@Benjielite;;"913628013798973441";https://twitter.com/dzbb/status/913628013798973441
InqNational;2017-09-29 12:48;2;2;"Five of the Marawi siege plotters among more than 730 enemies killed - AFP | @anawalINQ @inqmindanao";;@anawalINQ @inqmindanao;;"913626594350055424";https://twitter.com/InqNational/status/913626594350055424
PHLNewsOnline;2017-09-29 12:47;0;0;"[Inquirer] Duterte sees Marawi crisis ending by the end of the month http:// dlvr.it/PrB76H pic.twitter.com/PTUSuVPWz3";;;;"913626153142726656";https://twitter.com/PHLNewsOnline/status/913626153142726656
Amerr49;2017-09-29 12:46;0;0;"الله يرحمه ويجعل مثواه الجنة";;;;"913626029075419137";https://twitter.com/Amerr49/status/913626029075419137
anawalINQ;2017-09-29 12:44;1;0;"Five of the Marawi siege plotters among more than 730 enemies killed - AFP @inquirerdotnet @InqNational";;@inquirerdotnet @InqNational;;"913625572273668097";https://twitter.com/anawalINQ/status/913625572273668097
PIA_NCR;2017-09-29 12:34;6;9;"The second batch of kids from #Marawi are here in MNL for an educational tour. Guess who they got to meet during the 2nd day of their tour pic.twitter.com/n3yRbn6LbJ";;;#Marawi;"913623062683070464";https://twitter.com/PIA_NCR/status/913623062683070464
manilabulletin;2017-09-29 12:33;7;5;"LOOK: Latest update on Marawi siege. Authorities were able to rescue three more civilians ( : Office of the Pres'l Spox) | @argyllcyrus_MB pic.twitter.com/Ul5N9cmfRs";;@argyllcyrus_MB;;"913622789763903488";https://twitter.com/manilabulletin/status/913622789763903488
ANCALERTS;2017-09-29 12:32;6;12;"Update on the Marawi crisis as of Sept. 28 | @dgplacido pic.twitter.com/1G2Iw3b4Yz";;@dgplacido;;"913622579436384256";https://twitter.com/ANCALERTS/status/913622579436384256
zyiteblog;2017-09-29 12:30;0;0;"Duterte hopes to end Marawi crisis by 'end of the month' - The Manila Times Online http:// fb.me/26BQFOSn8";;;;"913622093597691904";https://twitter.com/zyiteblog/status/913622093597691904
DZMMTeleFeed;2017-09-29 12:30;0;0;"Pangulong Duterte, pinuri ang US dahil sa pagtulong sa Marawi";;;;"913621861824569344";https://twitter.com/DZMMTeleFeed/status/913621861824569344
dzIQ990;2017-09-29 12:29;0;0;"Sako-sakong barya nakuha sa mosque sa Marawi ; ginagamit ng mga terorista sa paggawa ng IED - https:// shar.es/1VZE9I | @donadominguez";;@donadominguez;;"913621771709845504";https://twitter.com/dzIQ990/status/913621771709845504
stuffandplayx;2017-09-29 12:29;0;0;"Retweeted ABS-CBN News ( @ABSCBNNews ): LOOK: Update on the Marawi crisis as of Sept. 28 | via @dgplacido ... http:// fb.me/xxTpo0k0";;@ABSCBNNews @dgplacido;;"913621640206004224";https://twitter.com/stuffandplayx/status/913621640206004224
DZMMTeleRadyo;2017-09-29 12:28;3;9;"TINGNAN: Update ng Malakanyang sa sitwasyon sa Marawi City | via @dzmmRP45 pic.twitter.com/wBFIgVw7YU";;@dzmmRP45;;"913621583675060224";https://twitter.com/DZMMTeleRadyo/status/913621583675060224
jpjbencito;2017-09-29 12:28;0;0;"Updates in Marawi , September 29 (from OPS) pic.twitter.com/HahmLg1TYW";;;;"913621507640778759";https://twitter.com/jpjbencito/status/913621507640778759
girlcuddly;2017-09-29 12:27;0;0;"Lalong dadami kriminal nyan pingreresign eh iapdala nyo na lng lahat sa marawi yan";;;;"913621158741688320";https://twitter.com/girlcuddly/status/913621158741688320
j_mreyes;2017-09-29 12:26;1;0;"736 enemies,153 govt troops, 47 civilians killed in Marawi siege as of Sept 28 @Malaya_Online pic.twitter.com/VVZfnnAP2y";;@Malaya_Online;;"913620947327885312";https://twitter.com/j_mreyes/status/913620947327885312
updatesmanila;2017-09-29 12:24;0;0;"Duterte hopes to liberate Marawi by end of September http:// dlvr.it/Pr9zGq pic.twitter.com/iLmME4EYn8";;;;"913620381969166336";https://twitter.com/updatesmanila/status/913620381969166336
argyllcyrus_MB;2017-09-29 12:23;0;0;"LOOK: Latest update on the Marawi siege. Authorities were able to rescue three more civilians. ( Office of the Pres'l Spox) @manilabulletin pic.twitter.com/TmK3faO04f";;@manilabulletin;;"913620244601520129";https://twitter.com/argyllcyrus_MB/status/913620244601520129
rapplerdotcom;2017-09-29 12:22;0;1;"LIVE: Marawi updates from Lt Gen Carlito Galvez, chief of the Western Mindanao Command @carmelafonbuena https://www. facebook.com/rapplerdotcom/ videos/1788268307860611/ …";;@carmelafonbuena;;"913620057074233344";https://twitter.com/rapplerdotcom/status/913620057074233344
ABSCBNNews;2017-09-29 12:22;15;21;"LOOK: Update on the Marawi crisis as of Sept. 28 | via @dgplacido pic.twitter.com/b0hwdDxJk8";;@dgplacido;;"913620054633152512";https://twitter.com/ABSCBNNews/status/913620054633152512
dzmmRP45;2017-09-29 12:22;0;0;"TINGNAN: Update ng Malakanyang sa sitwasyon sa Marawi @DZMMTeleRadyo pic.twitter.com/0KXOzwC9Jh";;@DZMMTeleRadyo;;"913620008281894912";https://twitter.com/dzmmRP45/status/913620008281894912
dgplacido;2017-09-29 12:21;0;2;"Update on the Marawi crisis as of Sept. 28 @ABSCBNNews pic.twitter.com/fajKbH7RmJ";;@ABSCBNNews;;"913619742832844801";https://twitter.com/dgplacido/status/913619742832844801
PHINewsNet2;2017-09-29 12:12;0;0;"End-September target for ending Marawi siege doable – defense chief http:// interaksyon.com/end-september- …";;;;"913617396295917568";https://twitter.com/PHINewsNet2/status/913617396295917568
rosebernales;2017-09-29 12:12;0;0;"Baloi, Lanao del Norte: Mga Internally Displaced Persons o IDPs mula Marawi may mas maayos ng shelter sa... http:// fb.me/1AO0I9zdT";;;;"913617387185934336";https://twitter.com/rosebernales/status/913617387185934336
PHINewsNet2;2017-09-29 12:11;0;0;"Marawi Mayor Majul Gandamra asks the Maute Group to end the war in his city. http:// s.rplr.co/KLh4EyD";;;;"913617246588518401";https://twitter.com/PHINewsNet2/status/913617246588518401
PHINewsNet2;2017-09-29 12:09;0;0;"WATCH: The war with local terror groups in Marawi City has ravaged public infrastructures and private properties http:// s.rplr.co/WXOWBIX";;;;"913616687718526976";https://twitter.com/PHINewsNet2/status/913616687718526976
xandreys;2017-09-29 12:09;0;1;"Praying for Marawi . Hay buhay";;;;"913616683046023168";https://twitter.com/xandreys/status/913616683046023168
notiviralized;2017-09-29 12:08;0;0;"Filipinas dice que las tropas de EEUU cerca de asediada Marawi , pero no en la lucha contr http:// viralized.tk/filipinas-dice -que-las-tropas-de-eeuu-cerca-de-asediada-marawi-pero-no-en-la-lucha-contra/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … pic.twitter.com/OlTEL4b498";;;;"913616377218584576";https://twitter.com/notiviralized/status/913616377218584576
notiviralized;2017-09-29 12:08;0;0;"Filipinas dice que las tropas de EEUU cerca de asediada Marawi , pero no en la lucha contr http:// viralized.tk/filipinas-dice -que-las-tropas-de-eeuu-cerca-de-asediada-marawi-pero-no-en-la-lucha-contra/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … pic.twitter.com/Zc05suYmCa";;;;"913616367294828545";https://twitter.com/notiviralized/status/913616367294828545
allangatus;2017-09-29 12:07;0;1;"Albayalde: pasalamat kayo na hindi kayo sa Marawi City dadalhin dahil maraming pulis duon ang nagbubuwis ng buhay @dzbb pic.twitter.com/KcGsqgexuD";;@dzbb;;"913616173815676928";https://twitter.com/allangatus/status/913616173815676928
brigadanational;2017-09-29 12:06;0;0;"Grupong nagbabalak magsuplay ng droga sa Marawi , binabantayan Read more: http:// bit.ly/2xG9AP7 pic.twitter.com/7J4Zoe4YoQ";;;;"913615968688947200";https://twitter.com/brigadanational/status/913615968688947200
PTVph;2017-09-29 12:04;1;3;"NEWS BREAK: Mga evacuation center sa Marawi City, posibleng samantalahin ng mga pusher ng iligal na droga pic.twitter.com/4VF2U6NYow";;;;"913615491238785025";https://twitter.com/PTVph/status/913615491238785025
1MillionPHL;2017-09-29 12:04;0;0;"The very latest news and videos updated every hour (Duterte sees Marawi crisis ending ...) has been published on http:// 1millionfilipinos.com/duterte-sees-m arawi-crisis-ending-by-the-end-of-the-month/ …";;;;"913615452399575041";https://twitter.com/1MillionPHL/status/913615452399575041
IyyaPalacios;2017-09-29 11:57;0;3;"Kudos ust nagawa nyong gumawa ng sentence while may tomasino na pinatay, magulo ang politka, at may giyera sa Marawi";;;;"913613799831126021";https://twitter.com/IyyaPalacios/status/913613799831126021
DZMMTeleFeed;2017-09-29 11:55;1;1;"White Mosque sa Marawi , nabawi na ng militar mula sa mga Maute";;;;"913613053584801792";https://twitter.com/DZMMTeleFeed/status/913613053584801792
RealNikki_Benz;2017-09-29 11:53;0;0;"Duterte sees Marawi crisis ending by the end of the month http:// ditmatrix.com/news/blog/2017 /09/29/duterte-sees-marawi-crisis-ending-by-the-end-of-the-month/ …";;;;"913612768988733440";https://twitter.com/RealNikki_Benz/status/913612768988733440
TribuneWorld;2017-09-29 11:53;0;0;"Duterte sees Marawi crisis ending by the end of the month http:// newsinfo.inquirer.net/934209/duterte -sees-marawi-crisis-ending-by-the-end-of-the-month …";;;;"913612620636282881";https://twitter.com/TribuneWorld/status/913612620636282881
