username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
20detik;2017-06-22 20:09;0;0;"Duterte Izinkan Indonesia Gempur ISIS di Marawi, Tapi... http://detik.id/VzQif7";;;;"877861103975358464";https://twitter.com/20detik/status/877861103975358464
jiei_yushi_bud;2017-06-22 20:09;0;0;"Reuters: Philippines forces say militants are trapped in Marawi http://reut.rs/2sYRibO  via ReutersTVpic.twitter.com/SrMJjVVghp";;;;"877861067950624768";https://twitter.com/jiei_yushi_bud/status/877861067950624768
theyoungarif;2017-06-22 20:09;0;3;"Ya Allah, Marawi needs Your grace. Have mercy on us!";;;;"877861058483937280";https://twitter.com/theyoungarif/status/877861058483937280
superonom;2017-06-22 20:09;0;0;"RT Reuters "Philippines forces say militants are trapped in Marawi http://reut.rs/2sYRibO  via ReutersTV pic.twitter.com/DLcXWxdFcR"";;;;"877861046911983617";https://twitter.com/superonom/status/877861046911983617
dibakarme;2017-06-22 20:09;0;0;"Reuters Top News ++> Philippines forces say militants are trapped in Marawi http://reut.rs/2sYRibO  via Reuters… pic.twitter.com/eupXNd1KKQ";;;;"877861042872766469";https://twitter.com/dibakarme/status/877861042872766469
kaaaaattt31;2017-06-22 20:09;0;0;"padala po kita marawi para mas mabatak yan tas sama mo si big boss";;;;"877861017853624320";https://twitter.com/kaaaaattt31/status/877861017853624320
Reuters;2017-06-22 20:09;61;52;"Philippines forces say militants are trapped in Marawi http://reut.rs/2sYRibO  via @ ReutersTVpic.twitter.com/3ZWQSHKGPm";;@;;"877860983502508033";https://twitter.com/Reuters/status/877860983502508033
TheManilaTimes;2017-06-22 20:08;0;0;"Palace insists Cotabato attack not a spillover of Marawi siege - The Manila Times Online http://www.manilatimes.net/palace-insists-cotabato-attack-not-spillover-marawi-siege/334211/ …";;;;"877860847158046720";https://twitter.com/TheManilaTimes/status/877860847158046720
Follow_Finance;2017-06-22 20:07;0;0;"Philippines forces say militants are trapped in Marawi http://financefollow.com/2017/06/philippines-forces-say-militants-are-trapped-in-marawi/ … The Philippines military says Islamist";;;;"877860630182600704";https://twitter.com/Follow_Finance/status/877860630182600704
LOCALNEWSNgayon;2017-06-22 20:07;0;0;"Israel offers aid to displaced Marawi residents | Read: http://ift.tt/2rUxRRD  via GMA News";;;;"877860592115212288";https://twitter.com/LOCALNEWSNgayon/status/877860592115212288
andreasharsono;2017-06-22 20:07;0;0;"Humanitarian assistance in Marawi 'improving': UNHCR https://www.youtube.com/watch?v=GNaDv7wMqro …";;;;"877860515816407040";https://twitter.com/andreasharsono/status/877860515816407040
RitaBaua;2017-06-22 20:06;0;1;"Totoo pala na merong gremlins sa Marawi City. Dati, 50 Maute na lang nandoon; tapos, napatay sa labanan w/ Afp. Tas, biglang 250 sila.";;;;"877860467628154884";https://twitter.com/RitaBaua/status/877860467628154884
gmanewsfacebook;2017-06-22 20:06;0;0;"More than 100,000 food packs have been distributed in evacuation centers amid the prolonged Marawi crisis, DSWD... http://fb.me/8eF88imZd";;;;"877860436590313473";https://twitter.com/gmanewsfacebook/status/877860436590313473
MrFrankBaraan;2017-06-22 20:06;17;34;"Tragic. I wonder: If # Duterte didn't taunt the Maute Group last Dec., to invade Marawi, would the latter not have invaded & wreaked havoc? https://twitter.com/punchthelies/status/877859218103185408 …";;;#;"877860341425647616";https://twitter.com/MrFrankBaraan/status/877860341425647616
raveeen13;2017-06-22 20:04;0;3;"Sana matapos na yung gulo sa Marawi";;;;"877859868584980480";https://twitter.com/raveeen13/status/877859868584980480
Gabgrielle;2017-06-22 20:04;8;7;"# PrayForMarawi # MarawiCity # MarawiCrisis https://twitter.com/punchthelies/status/877859218103185408 …";;;# # #;"877859799009853442";https://twitter.com/Gabgrielle/status/877859799009853442
PinoyNewsFeed;2017-06-22 20:03;0;0;"Humanitarian assistance in Marawi ‘improving’: UNHCR http://www.youtube.com/watch?feature=player_embedded&v=GNaDv7wMqro … http://www.philippinesnewsfeed.com/humanitarian-assistance-in-marawi-improving-unhcr/ …";;;;"877859669137514497";https://twitter.com/PinoyNewsFeed/status/877859669137514497
dzIQ990;2017-06-22 20:03;0;1;"IBP binuweltahan ng PNP sa bintang ng nakawan sa Marawi City - DZIQ Radyo Inquirer 990AM https://shar.es/1BtTq2";;;;"877859657687212032";https://twitter.com/dzIQ990/status/877859657687212032
VargasMannysen;2017-06-22 20:03;1;2;"P1M tulong medikal ng Israel para sa Marawi City at mga katabing lugar na apektado ng labanan, ipinagkaloob sa Phil Red Cross @ dzbb";;@;;"877859476430176256";https://twitter.com/VargasMannysen/status/877859476430176256
LaTonyaBloodsaw;2017-06-22 20:02;1;0;"# Philippines says IS fighters trapped in corner of besieged town # Marawi # Mindanao # ThursdayThoughts http://reut.rs/2sWV1XL  via @ Reuters";;@;# # # #;"877859376945520640";https://twitter.com/LaTonyaBloodsaw/status/877859376945520640
ThisIsKelechi;2017-06-22 20:02;0;0;"wala ako pake... Mas may pake pa ko sa mga sundalo sa Marawi.";;;;"877859333467324416";https://twitter.com/ThisIsKelechi/status/877859333467324416
NguyenBojami;2017-06-22 20:01;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ow.ly/YS9F50ckvUO";;;;"877859205419376640";https://twitter.com/NguyenBojami/status/877859205419376640
Tatuaje_famosos;2017-06-22 20:01;0;0;"IBA'T IBANG BANSA TINULUNGAN si DUTERTE para PUKSAIN MAUTE sa MARAWI! NAG TULONG TULONG! https://goo.gl/fb/PFjDYn";;;;"877859146305064960";https://twitter.com/Tatuaje_famosos/status/877859146305064960
petsocvetclinic;2017-06-22 20:01;0;0;"When a country is hurting because of # Marawi and we try to help in promoting tolerance and understanding as we... http://fb.me/7NDImiuC5";;;#;"877859082073391104";https://twitter.com/petsocvetclinic/status/877859082073391104
kenshingurl2;2017-06-22 20:01;0;0;"My friend's younger brother just got deployed to # Marawi. What a strong family! St. Michael defend us in battle & protect us from evil!";;;#;"877858986761924608";https://twitter.com/kenshingurl2/status/877858986761924608
CarloPabale22;2017-06-22 20:00;0;0;"I liked a @ YouTube video http://youtu.be/P315lfGH1RQ?a  MY BIRTHDAY BENEFIT DINNER FOR MARAWI | June 22nd, 2017 | Vlog #147";;@;#147;"877858835213320192";https://twitter.com/CarloPabale22/status/877858835213320192
rmolco;2017-06-22 20:00;0;0;"Jumlah Militan Di Marawi Semakin Menyusut # filipinahttp://dunia.rmol.co/read/2017/06/22/296717/Jumlah-Militan-Di-Marawi-Semakin-Menyusut- …";;;#;"877858783451426816";https://twitter.com/rmolco/status/877858783451426816
Masaktn;2017-06-22 20:00;0;0;"Marawi won’t be terrorist enclave, PH assures US senators http://buff.ly/2sSyT0m pic.twitter.com/WBxzkNBaMb";;;;"877858781073260545";https://twitter.com/Masaktn/status/877858781073260545
MarcTweetTweets;2017-06-22 19:59;0;1;"I don't have any money to send to you. I don't know how bad it is in Marawi, But from the news… it's very bad, Stay safe.";;;;"877858521546498048";https://twitter.com/MarcTweetTweets/status/877858521546498048
pm_magazin;2017-06-22 19:58;0;0;"Muslimische Rebellen fliehen aus Marawi http://philippinenmagazin.de/2017/06/22/muslimische-rebellen-fliehen-aus-marawi/ …pic.twitter.com/mOyTDjYnOJ";;;;"877858384325730308";https://twitter.com/pm_magazin/status/877858384325730308
gigixyzs;2017-06-22 19:56;0;0;"Heartbreaking. # PrayForMarawi";;;#;"877857770757697536";https://twitter.com/gigixyzs/status/877857770757697536
WHOPhilippines;2017-06-22 19:56;3;3;"WHO trains 42 health workers in Lanao del Sur to strengthen disease monitoring & reporting in displaced communities from the Marawi conflict pic.twitter.com/gkV6BFX8YD";;;;"877857703317577728";https://twitter.com/WHOPhilippines/status/877857703317577728
mochi030511;2017-06-22 19:55;0;0;"Stephen: so sen. Risa, what can you tell us about the situation in marawi, your thoughts about this Maute group?... http://fb.me/8FkxqE3D8";;;;"877857685974138880";https://twitter.com/mochi030511/status/877857685974138880
upjammersclub;2017-06-22 19:55;6;13;"Moonstruck Sessions: Elbi for Marawi here @ tr3sto is happening right now! Tara habol ka! pic.twitter.com/i03z6e1VEM";;@;;"877857557796143104";https://twitter.com/upjammersclub/status/877857557796143104
gigixyzs;2017-06-22 19:54;0;0;"They're not deserve to die. # PrayForMarawi # ISaluteMilitar";;;# #;"877857295450775552";https://twitter.com/gigixyzs/status/877857295450775552
nicnicknacks;2017-06-22 19:53;0;1;"FAQs: "How was Martial Law in your place?" "Duol ra mo sa Marawi?" "Gubot sa inyoha?" plsss";;;;"877857045117927425";https://twitter.com/nicnicknacks/status/877857045117927425
jovelyn_n;2017-06-22 19:52;0;0;"Humanitarian assistance in Marawi 'improving': UNHCR https://goo.gl/fb/mVDJ1y";;;;"877856938075111427";https://twitter.com/jovelyn_n/status/877856938075111427
gekkosecond;2017-06-22 19:52;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread https://www.voanews.com/a/marawi-militants-neighbors-fear-spread/3911109.html …";;;;"877856883721224192";https://twitter.com/gekkosecond/status/877856883721224192
TAKEURLANDBACK;2017-06-22 19:52;1;1;"AFP opposes arming of civilians amid Marawi conflict - The Manila Times Online http://www.manilatimes.net/afp-opposes-arming-civilians-amid-marawi-conflict/334153/ … ??";;;;"877856793711353856";https://twitter.com/TAKEURLANDBACK/status/877856793711353856
Tatuaje_famosos;2017-06-22 19:51;0;0;"HULI sa AERIAL FOOTAGE! TUMIKLOP BUNTOT ng NATITIRANG MAUTE sa MARAWI! https://goo.gl/fb/QfYpLj";;;;"877856548965433344";https://twitter.com/Tatuaje_famosos/status/877856548965433344
derfarang;2017-06-22 19:51;0;0;"Muslimische Rebellen fliehen aus südphilippinischem Marawi http://der-farang.com/de/pages/muslimische-rebellen-fliehen-aus-suedphilippinischem-marawi?utm_source=dlvr.it&utm_medium=twitter …";;;;"877856473077792768";https://twitter.com/derfarang/status/877856473077792768
EEarly75;2017-06-22 19:50;0;0;"Mr. Alinondas, you are equally responsible for what is happening in Marawi by allowing them to prosper. https://twitter.com/ianesguerra/status/877713282387165185 …";;;;"877856285877612544";https://twitter.com/EEarly75/status/877856285877612544
jiantayco;2017-06-22 19:50;1;5;"Sa patuloy na pag danak ng dugo At sa patuloy na pag bagsak ng ating kapwa Pilipino Isa lang ang klaro 'Di pa tapos ang laban # PrayForMarawi";;;#;"877856204059312132";https://twitter.com/jiantayco/status/877856204059312132
monykafsosa;2017-06-22 19:49;0;0;"IBA'T IBANG BANSA TINULUNGAN si DUTERTE para PUKSAIN MAUTE sa MARAWI! NAG TULONG TULONG! https://goo.gl/fb/PFjDYn";;;;"877856180068122625";https://twitter.com/monykafsosa/status/877856180068122625
webegram;2017-06-22 19:49;0;0;"Philippines forces say militants are trapped in Marawi http://webegram.org/42972";;;;"877856057145663488";https://twitter.com/webegram/status/877856057145663488
idbreakingnews;2017-06-22 19:49;0;0;"Menteri Pertahanan Tegaskan TNI Siap Masuk Marawi Jika Ada Persetujuan Kongres Filipina http://ift.tt/2sXGs6r # tribunnewspic.twitter.com/L9N6BGnj4l";;;#;"877856039411908609";https://twitter.com/idbreakingnews/status/877856039411908609
monykafsosa;2017-06-22 19:48;0;0;"HULI sa AERIAL FOOTAGE! TUMIKLOP BUNTOT ng NATITIRANG MAUTE sa MARAWI! https://goo.gl/fb/QfYpLj";;;;"877855897527005185";https://twitter.com/monykafsosa/status/877855897527005185
apohsam214;2017-06-22 19:46;0;0;"مساء السعاده";;;;"877855401559048196";https://twitter.com/apohsam214/status/877855401559048196
Ivan226622;2017-06-22 19:46;0;0;"Lalaki, tinamaan ng ligaw na bala sa Marawi http://bit.ly/2rUG6x6 # MarawiClash — ABS-CBN News (ABSCBNNews) June 22, 2017";;;#;"877855362115940357";https://twitter.com/Ivan226622/status/877855362115940357
SanDen_JOYRIDE;2017-06-22 19:46;1;1;"DAPAT DYAN IPADALA SA MARAWI! DOON SA SENTRO NG BAKBAKAN MAG ISA BIGYAN NG TAGA! # FuckTrillanes # SundalongKanin # PrayForMarawi # DDS @ KEN_J30";;@;# # # #;"877855343946199040";https://twitter.com/SanDen_JOYRIDE/status/877855343946199040
lausevilla1982;2017-06-22 19:46;0;0;"HULI sa AERIAL FOOTAGE! TUMIKLOP BUNTOT ng NATITIRANG MAUTE sa MARAWI! https://goo.gl/fb/QfYpLj";;;;"877855343321022465";https://twitter.com/lausevilla1982/status/877855343321022465
thejam101;2017-06-22 19:45;0;0;"Maute-Marawi all over the news. "Dida pelang matay amin dgta ngrd ta malpasen!" Nagdakes nga baket";;;;"877855106678407168";https://twitter.com/thejam101/status/877855106678407168
DZMMTeleRadyo;2017-06-22 19:45;1;1;"Lalaki, tinamaan ng ligaw na bala sa Marawi # MarawiClash http://bit.ly/2rUG6x6 pic.twitter.com/Ew21FRTHC6";;;#;"877854935383130113";https://twitter.com/DZMMTeleRadyo/status/877854935383130113
ABSCBNNews;2017-06-22 19:45;2;9;"Lalaki, tinamaan ng ligaw na bala sa Marawi http://bit.ly/2rUG6x6 # MarawiClash";;;#;"877854934431145984";https://twitter.com/ABSCBNNews/status/877854934431145984
smninewschannel;2017-06-22 19:44;0;0;"LATEST SITUATION IN MARAWI: http://youtu.be/bTnKXraVook?a  via @ YouTube";;@;;"877854840797499392";https://twitter.com/smninewschannel/status/877854840797499392
VisiMuslimNews;2017-06-22 19:44;0;0;"Duterte Didukung Amerika Hancurkan Kota Marawi Atas Nama… | Read More : http://bit.ly/2sELxxv pic.twitter.com/6i1dFzOG7v";;;;"877854798401417217";https://twitter.com/VisiMuslimNews/status/877854798401417217
zuialexa_;2017-06-22 19:43;0;1;"# PrayForMarawi Pray. Ty";;;#;"877854662363275265";https://twitter.com/zuialexa_/status/877854662363275265
DakwahTangerang;2017-06-22 19:43;0;0;"Duterte Didukung Amerika Hancurkan Kota Marawi Atas Nama… http://dlvr.it/PPDNkR pic.twitter.com/ShHDmfBwaC";;;;"877854597188001793";https://twitter.com/DakwahTangerang/status/877854597188001793
sheryljoyce;2017-06-22 19:43;0;2;"May the war in Marawi end soon. Not good when you're counting the days";;;;"877854505756270592";https://twitter.com/sheryljoyce/status/877854505756270592
masolic;2017-06-22 19:43;0;0;"Duterte Didukung Amerika Hancurkan Kota Marawi Atas Nama… http://dlvr.it/PPDNhL pic.twitter.com/GUzv0nzff1";;;;"877854475406368773";https://twitter.com/masolic/status/877854475406368773
egdsgn;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854167246659584";https://twitter.com/egdsgn/status/877854167246659584
muzi_kha;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854161873797120";https://twitter.com/muzi_kha/status/877854161873797120
chris19thws;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854156509163521";https://twitter.com/chris19thws/status/877854156509163521
PoGo_Port;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854150595190784";https://twitter.com/PoGo_Port/status/877854150595190784
orga_ogop;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854144882774016";https://twitter.com/orga_ogop/status/877854144882774016
RTheKrak3n;2017-06-22 19:41;0;0;"PHL Army: Ilang miyembro ng Maute Group, humahalo na sa mga evacuee mula Marawi https://politicsph.pogoport.com/phl-army-ilang-miyembro-ng-maute-group-humahalo-na-sa-mga-evacuee-mula-marawi/ …";;;;"877854135348977664";https://twitter.com/RTheKrak3n/status/877854135348977664
pinoynewsonline;2017-06-22 19:41;0;0;"BREAKING NEWS - BAKBAKAN sa MARAWI CITY NAGPAPATULOY (JUNE 20, 2017) More info:... http://fb.me/1VyBnAxUv";;;;"877854034413051905";https://twitter.com/pinoynewsonline/status/877854034413051905
lausevilla1982;2017-06-22 19:41;0;0;"IBA'T IBANG BANSA TINULUNGAN si DUTERTE para PUKSAIN MAUTE sa MARAWI! NAG TULONG TULONG! https://goo.gl/fb/PFjDYn";;;;"877854014314078208";https://twitter.com/lausevilla1982/status/877854014314078208
Tatuaje_famosos;2017-06-22 19:41;0;0;"IBA'T IBANG BANSA TINULUNGAN si DUTERTE para PUKSAIN MAUTE sa MARAWI! NAG TULONG TULONG! https://goo.gl/fb/PFjDYn";;;;"877854007343013888";https://twitter.com/Tatuaje_famosos/status/877854007343013888
Tatuaje_famosos;2017-06-22 19:41;0;0;"HULI sa AERIAL FOOTAGE! TUMIKLOP BUNTOT ng NATITIRANG MAUTE sa MARAWI! https://goo.gl/fb/QfYpLj";;;;"877853989181829120";https://twitter.com/Tatuaje_famosos/status/877853989181829120
lausevilla1982;2017-06-22 19:41;0;0;"IBA'T IBANG BANSA TINULUNGAN si DUTERTE para PUKSAIN MAUTE sa MARAWI! NAG TULONG TULONG! https://goo.gl/fb/PFjDYn";;;;"877853982290358272";https://twitter.com/lausevilla1982/status/877853982290358272
gmanews;2017-06-22 19:41;5;15;"DSWD readying family-sized tents for Marawi evacuees’ return http://bit.ly/2tRmbf9 pic.twitter.com/EqEChxNk28";;;;"877853927684808704";https://twitter.com/gmanews/status/877853927684808704
zeslyallure_;2017-06-22 19:40;0;0;"bayani ng marawi";;;;"877853786223423489";https://twitter.com/zeslyallure_/status/877853786223423489
Emodhus;2017-06-22 19:40;0;0;"Waspada Teroris Marawi, Mayjen Ganip Warsito: Satuan Siap Hadapi Tugas http://dlvr.it/PPDMN2 pic.twitter.com/VVsegTKbQ9";;;;"877853712915378177";https://twitter.com/Emodhus/status/877853712915378177
iamsweetjaz;2017-06-22 19:39;0;0;"Grabi ayoko na manuod ng balita! Nakakainit ng ulo! May bobong Senate. May theft incident. Gulo sa Marawi! At marami pa. Anobayan! Nakakasad";;;;"877853637317230595";https://twitter.com/iamsweetjaz/status/877853637317230595
Lierre97;2017-06-22 19:39;0;0;"@ jnnplmrs @ Iamjovszxc @ Mackoykoyyy @ paezzone haha sa marawi na lang ako";;@ @ @ @;;"877853546476994560";https://twitter.com/Lierre97/status/877853546476994560
